Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
5,Setup Virtual Host on Nginx for Magento,https://www.letsknowit.com/setup-virtual-host-on-Nginx-for-Magento,https://pizzatowergame.io/,pizza tower,21,123,false,false,false,true,false,false,false,false,2025-04-27,2025-11-06,false,false
5,ASU Baseball: Solar Devils deal with difficult look at upon,https://www.mafiascum.net/social-games/wes-anderson/index.php?topic=961.0,https://pizzatowergame.io/,pizza tower,680,39,false,false,false,true,false,false,false,false,2025-05-02,2025-11-03,false,false
5,Où regarder le championnat de France de football de Ligue 1 | Forum | Megazap : Toute l'actualité média et société en Outre-Mer et d'Ailleurs,https://www.megazap.fr/forum/Ou-regarder-le-championnat-de-France-de-football-de-Ligue-1_m264820.html,https://pizzatowergame.io/,pizza tower,5,38,false,false,false,true,false,false,false,false,2025-05-07,2025-11-06,false,false
5,Home – Challenge the mission in Pizza Tower – The Stamp Stampede,https://www.stampstampede.org/society-stampers/groups/challenge-the-mission-in-pizza-tower/,https://pizzatowergame.io/,Pizza Tower,5,59,false,false,false,true,false,false,false,false,2024-10-28,2025-10-24,false,false
5,Summer CASH Giveaway - unOriginal Mom,https://www.unoriginalmom.com/summer-cash-giveaway/,https://pizzatowergame.io/,pizza tower,30,44,false,false,false,true,false,false,false,false,2024-11-09,2025-11-02,false,false
5,"Hello everyone, I am Glen from Virginia.",https://www.webmastersun.com/threads/38833-hello-everyone-i-am-glen-from-virginia/,https://pizzatowergame.io/,pizza tower,13,234,false,false,false,true,false,false,false,false,2025-07-05,2025-11-09,false,false
5,WhoFish - Home - Local Events and Activities,https://www.whofish.org/Default.aspx?action=ap&itemid=5576223&panel=loc&rcode=1&tabid=1,https://pizzatowergame.io/,pizza tower,1,574,false,false,false,true,false,false,false,false,2025-05-16,2025-09-14,false,false
5,The Supercar Registry - Conversation Between dabigpud and whirlbusstop,https://www.yenko.net/forum/converse.php?u2=84634&u=59396,https://pizzatowergame.io/,pizza tower,4,22,false,false,false,true,false,false,false,false,2025-01-21,2025-09-20,false,false
4,La Machine du Pavillon 11 - Charles Willeford,http://critico-blog.viabloga.com/news/la-machine-du-pavillon-11-charles-willeford,https://pizzatowergame.io/,pizza tower,26,160,false,false,false,true,false,false,false,false,2024-12-11,2025-11-08,false,false
4,problème d'envoi des rapport vers squash - Forum Squashtest,http://forum.squashtest.com/viewtopic.php?t=5245,https://pizzatowergame.io/,pizza tower,5,88,false,false,false,true,false,false,false,false,2025-03-27,2025-08-16,false,false
4,Rado Captain Cook Automatic Chronograph,http://fulloyuntr.10tl.net/showthread.php?pid=11858&tid=3232,https://pizzatowergame.io/,pizza tower,15,61,false,false,false,true,false,false,false,false,2025-04-27,2025-11-08,false,false
4,Ali Edwards Design Inc. | Blog: Punctuation Quarterly Scrapbook Kit |,https://aliedwards.com/2024/03/punctuation-quarterly-scrapbook-kit-special-guest-nolana-lynch,https://pizzatowergame.io/,https://pizzatowergame.io/,14,236,true,false,false,true,false,false,false,false,2025-03-19,2025-10-28,false,false
4,PHP 8.0 - BillionAnswers,https://answers.themler.io/questions/217116/php-8-0,https://pizzatowergame.io/,pizza tower,11,34,false,false,false,true,false,false,false,false,2025-05-06,2025-10-27,false,false
4,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://beta.usedregina.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,28,false,false,false,true,false,false,false,false,2025-01-20,2025-10-17,false,false
4,Code of Conduct — Code for Philly,https://codeforphilly.org/blog/code_of_conduct-2,https://pizzatowergame.io/,pizza tower,79,128,false,false,false,true,false,false,false,false,2024-10-17,2025-11-10,false,false
4,Natural Beauty: Wood Wall Brackets for Rustic Chic Interiors - Forum - Culture Informatique,https://culture-informatique.net/forum/quelquun-peut-mexpliquer/natural-beauty-wood-wall-brackets-for-rustic-chic-interiors/,https://pizzatowergame.io/,pizza tower,8,82,false,false,false,true,false,false,false,false,2025-02-24,2025-09-27,false,false
4,JIWOK •Forum-Préparation d'un 7km– Forum Jiwok,https://forum.jiwok.com/forum/viewtopic.php/forum/search.php?t=2942,https://pizzatowergame.io/,pizza tower,6,73,false,false,false,true,false,false,false,false,2025-05-04,2025-11-04,false,false
4,Profile - Elemental,https://forums.elementalgame.com/user/7384558,https://pizzatowergame.io/,pizza tower,115,56,false,false,false,true,false,false,false,false,2024-10-28,2025-11-02,false,false
4,Pizza Tower,https://help.everevo.com/event/87085,https://pizzatowergame.io/,pizza tower,4,15,false,false,false,true,false,false,false,false,2025-04-28,2025-11-04,false,false
4,City of Irvine,https://irvine.granicusideas.com/profile/66a997aa7d7965e42200363c/comments,https://pizzatowergame.io/,pizza tower,2,18,false,false,false,true,false,false,false,false,2024-12-14,2025-10-30,false,false
4,Image (17390) > Le Francothon en images,https://leau-vive.ca/Galeries/Francothon/emodule/616/eitem/17390,https://pizzatowergame.io/,pizza tower,44,86,false,false,false,true,false,false,false,false,2025-03-10,2025-07-31,false,false
4,Want a Discount on Plantsulin by Plantsulin?,https://www.bitsdujour.com/suggest/plantsulin,https://pizzatowergame.io/,pizza tower,15,49,false,false,false,true,false,false,false,false,2024-10-06,2025-11-08,false,false
4,Durovis - Dive Board,https://www.durovis.com/de/board_topic_17643.html,https://pizzatowergame.io/,pizza tower,7,47,false,false,false,true,false,false,false,false,2024-10-22,2025-06-14,false,false
4,James Webster - Attorney Profile,https://www.legaladvice.com/attorney/lawyers/james-webster-1569,https://pizzatowergame.io/,pizza tower,4,80,false,false,false,true,false,false,false,false,2024-10-02,2025-11-07,false,false
4,Pizza Tower | ONGAME NETWORK,https://www.ongame-network.it/pizza-tower/,https://pizzatowergame.io/,sito ufficiale,7,50,false,false,false,true,false,false,false,false,2025-05-26,2025-11-10,false,false
4,Morgane + Nicolas – Queen For A Day,https://www.queenforaday.fr/blog-mariage/photos-mariages-cools/morgane-nicolas/,https://pizzatowergame.io/,pizza tower,30,34,false,false,false,true,false,false,false,false,2025-04-25,2025-11-06,false,false
4,Watchdog Timer - Arduino for STM32,https://www.stm32duino.com/viewtopic.php?t=2482,https://pizzatowergame.io/,https://pizzatowergame.io/,2,78,false,false,false,true,false,false,false,false,2024-12-13,2025-10-16,false,false
4,scale sur image - Forums Tout JavaScript,https://www.toutjavascript.com/forum/viewtopic.php?t=3828,https://pizzatowergame.io/,pizza tower,9,49,false,false,false,true,false,false,false,false,2025-05-12,2025-11-08,false,false
4,"Business Development Manager job - Bogalusa,Louisiana,United States - pizza tower - 1 to 2 Years of experience",https://www.universalhunt.com/job-description/business-development-manager-pizza-tower-1-to-2-years-58184,https://pizzatowergame.io/,pizza tower,3,41,false,false,false,true,false,false,false,false,2024-10-21,2025-10-23,false,false
3,FREYA'S RECIPE BOX - Guest Book,http://recipecircus.com/recipes/LadyFreya/guestbook.html,https://pizzatowergame.io/,pizza tower,6,9,false,false,false,true,false,false,false,false,2025-01-10,2025-10-18,false,false
3,Recognizing Our Oneness,http://www.changeyourenergy.com/blog/2819/20240927-ilchi-lee-authentic-living-recognizing-our-oneness,https://pizzatowergame.io/,pizza tower,7,53,false,false,false,true,false,false,false,false,2025-03-22,2025-06-22,false,false
3,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://beta.usednanaimo.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,28,false,false,false,true,false,false,false,false,2024-12-06,2025-11-10,false,false
3,,https://bglog.net/blog/RoryAce1/site/posts/nachobrazovanie/%D0%9A%D0%B0%D0%BB%D0%B5%D0%BD%D0%B4%D0%B0%D1%80-%D0%B7%D0%B0-%D1%83%D1%87%D0%B5%D0%B1%D0%BD%D0%B0%D1%82%D0%B0-24-25-%D0%B3%D0%BE%D0%B4%D0%B8%D0%BD%D0%B0,https://pizzatowergame.io/,pizza tower,21,130,false,false,false,true,false,false,false,false,2025-07-13,2025-11-02,false,false
3,"Calaos, Home Automation Forum - Profile of manyshrivel",https://calaos.fr/forum/member.php?action=profile&uid=10532,https://pizzatowergame.io/,https://pizzatowergame.io/,3,17,false,false,false,true,false,false,false,false,2024-11-20,2025-11-08,false,false
3,記事閲覧,https://comicglass.net/bbs/patio.cgi?read=7596&ukey=1,https://pizzatowergame.io/,https://pizzatowergame.io/,3,2,false,false,false,true,false,false,false,false,2025-05-18,2025-07-18,false,false
3,Diskuse - Babinet.cz / Vztah na dálku? Máte zkušenost?,https://fora.babinet.cz.fatum-1.superhosting.cz/viewtopic.php?id=72500,https://pizzatowergame.io/,pizza tower,41,23,false,false,false,true,false,false,false,false,2025-05-07,2025-05-07,false,false
3,Gekko Forum - Profile of aquaspruce,https://forum.gekko.wizb.it/user-22744.html,https://pizzatowergame.io/,pizza tower,3,20,false,false,false,true,false,false,false,false,2025-05-02,2025-11-01,false,false
3,Life is Feudal - How Do I Chat Facebook Support Number UK,https://lifeisfeudal.com/Discussions/question/how-do-i-chat-facebook-support-number-uk,https://pizzatowergame.io/,pizza tower,16,49,false,false,false,true,false,false,false,false,2025-01-20,2025-09-14,false,false
3,Linkeei,https://linkeei.com/forums/thread/1654/,https://pizzatowergame.io/,pizza tower,5,65,false,false,false,true,false,false,false,false,2025-06-26,2025-09-21,false,false
3,Appel à projets : meditation-music-1702155009,https://projets.colibris-lafabrique.org/?meditation-music-1702155009,https://pizzatowergame.io/,pizza tower,5,20,false,false,false,true,false,false,false,false,2025-05-05,2025-11-03,false,false
3,Posts - Creatorshala,https://www.creatorshala.com/posts/list?page=850,https://pizzatowergame.io/,pizza tower,10,123,false,false,false,true,false,false,false,false,2025-10-24,2025-10-24,true,false
3,AMARA RIVER CRUISE,https://www.myanmore.com/travel-listings/listing/amara-river-cruise,https://pizzatowergame.io/,pizza tower,24,244,false,false,false,true,false,false,false,false,2025-03-09,2025-11-05,false,false
2,Goal Line Blitz - American Football MMORPG,http://warriorgeneral.com/game/forum_thread.pl?page=last&thread_id=5336353,https://pizzatowergame.io/,https://pizzatowergame.io/,2,24,false,false,false,true,false,false,false,false,2025-06-11,2025-09-05,false,false
2,Meta spent $4.3 billion on its VR division in three months and made $440 million in return - Apolyton Civilization Site,https://apolyton.net/forum/other-games/other-games-aa/9470733-meta-spent-4-3-billion-on-its-vr-division-in-three-months-and-made-440-million-in-return,https://pizzatowergame.io/,pizza tower,9,63,false,false,false,true,false,false,false,false,2025-02-04,2025-10-27,false,false
2,Depression Understood Forums - Search,https://depression-understood.org/forum/search.php?author_id=19880&sr=posts,https://pizzatowergame.io/,pizza tower,2,41,false,false,false,true,false,false,false,false,2025-09-18,2025-10-28,false,false
2,Profile - Sorcerer King,https://forums.sorcererking.com/user/7384558,https://pizzatowergame.io/,pizza tower,21,35,false,false,false,true,false,false,false,false,2024-10-31,2025-10-26,false,false
2,Thelonius Monk - Dweezil Zappa,https://newdweezil.rewardmusic.com/forums/1965057/posts/4693002-thelonius-monk,https://pizzatowergame.io/,pizza tower,17,106,false,false,false,true,false,false,false,false,2024-07-20,2025-11-05,false,false
2,66c6badc183c6 - Quick Coop,https://quickcoop.videomarketingplatform.co/66c6badc183c6,https://pizzatowergame.io/,pizza tower,6,39,false,false,false,true,false,false,false,false,2025-05-04,2025-11-04,false,false
2,Reasons Why Contacts Disappeared From my iPhone?,https://reliquia.net/thread-4172-post-14129.html,https://pizzatowergame.io/,pizza tower,12,60,false,false,false,true,false,false,false,false,2025-03-30,2025-10-01,false,false
2,Woodford Files: On Summertime Herbal Iced Teas and Safe Sunscreens - Vitality Magazine,https://vitalitymagazine.com/article/woodford-files-on-refreshing-herbal-iced-teas-and-safe-sunscreens/,https://pizzatowergame.io/,pizza tower,16,116,false,false,false,true,false,false,false,false,2025-03-26,2025-10-04,false,false
2,GEDENKSEITE kostenfrei auf Online Friedhof erstellen,https://www.strassederbesten.de/cgi-bin/onlinefriedhof/griefCandle.cgi?griefcandle_id=3099&operation=griefCandleDetails,https://pizzatowergame.io/,pizza tower,142,29,false,false,false,true,false,false,false,false,2025-06-24,2025-09-23,false,false
1,Västernorrlands regementes kamratförening vid Nationaldagsfirandet 2022 - I 21 Kamratförening,http://www.i21kf.se/blog_22_105.html,https://pizzatowergame.io/,pizzatowergame.io,16,150,false,false,false,true,false,false,false,false,2025-04-27,2025-11-05,false,false
1,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS | Boxers amateur",https://boxersdebordeaux-amateur.fr/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3004,555,true,false,false,true,false,false,false,false,2025-07-27,2025-08-25,false,false
1,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS - Үл хөдлөх жуучлал",https://dnd.mn/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3001,15,true,false,false,true,false,false,false,false,2025-08-03,2025-11-01,false,false
1,pizza tower Tier List Maker - TierLists.com,https://tierlists.com/create/pizza-tower-7,https://pizzatowergame.io/,https://pizzatowergame.io/,3,27,false,false,false,true,false,false,false,false,2024-11-14,2025-10-09,false,false
1,Cramped Hands - Cycle Route,https://www.cycle-route.com/forum/Cycling-Injuries-Cramped-Hands-Thread-1374.html,https://pizzatowergame.io/,pizza tower,9,40,false,false,false,true,false,false,false,false,2025-04-26,2025-11-07,false,false
1,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://www.usedcowichan.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,28,false,false,false,true,false,false,false,false,2024-11-25,2025-10-17,false,false
0,New topic - Mockpus Community,http://6666110.net/public-share-specific-pages.html,https://pizzatowergame.io/,pizza tower,30,68,false,false,false,true,false,false,false,false,2025-09-08,2025-10-24,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Clear Sky ITs",http://clearskyits.com/index.php/2025/07/24/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3001,25,true,false,false,true,false,false,false,false,2025-07-27,2025-08-26,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – CỬU VẠN HÀ NỘI",http://cuuvanhanoi.com/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3002,290,true,false,false,true,false,false,false,false,2025-07-28,2025-07-28,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – ED BUSSRESOR",http://ed-bussresor.se/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3021,15,true,false,false,true,false,false,false,false,2025-07-26,2025-08-04,false,false
0,VMC Zehnder • Le bistrot • Forum eedomus,http://forum.eedomus.fr/viewtopic.php?f=57&p=112530,https://pizzatowergame.io/,pizza tower,1,21,false,false,false,true,false,false,false,false,2025-04-10,2025-09-21,false,false
0,Need Advice on Best Family-Friendly Parks in Fairfax County - IDOBATA8 Community Square,http://idobata.squares.net/forum/viewtopic.php?moon=2019-05-01&showtopic=289492,https://pizzatowergame.io/,pizza tower,894,36,false,false,false,true,false,false,false,false,2025-05-05,2025-05-05,false,false
0,Parkanoid - Arkanoid-esque,http://li889-11.members.linode.com/bbs/?pid=153681,https://pizzatowergame.io/,pizza tower,17,59,false,false,false,true,false,false,false,false,2025-03-11,2025-11-10,false,false
0,forum.eu | Über den skrupellosen Opiumhandel in Asien,http://literatur.piqd.de/fundstuecke/uber-den-skrupellosen-opiumhandel-in-asien,https://pizzatowergame.io/,pizza tower,18,44,false,false,false,true,false,false,false,false,2024-12-11,2025-10-22,false,false
0,"Logopond - Logo, Brand & Identity Inspiration (insomnia lab)",http://logot.org/78567.html,https://pizzatowergame.io/,https://pizzatowergame.io/,85,3,false,false,false,true,false,false,false,false,2025-08-29,2025-10-30,false,false
0,The Rationalist - Comments to article Komentarze w Wirtualnej Polsce,"http://therationalist.eu.org/index.php/s,35/d,1049",https://pizzatowergame.io/,pizzatowergame.io,4,61,false,false,false,true,false,false,false,false,2024-08-21,2025-10-27,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Classic Steel Limited",http://www.classicsteelltd.com/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3084,17,true,false,false,true,false,false,false,false,2025-08-07,2025-08-07,false,false
0,What's up with current subscription in my profile? | ExpressionEngine,http://www.fullspectrumeq.com/whats-up-with-current-subscription-in-my-profile.html,https://pizzatowergame.io/,pizza tower,10,29,false,false,false,true,false,false,false,false,2025-04-29,2025-09-18,false,false
0,New topic - Mockpus Community,http://www.geschenkefürfrauen.net/public-share-specific-pages.html,https://pizzatowergame.io/,pizza tower,21,68,false,false,false,true,false,false,false,false,2025-03-13,2025-08-02,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS | Accurate Components",https://accuratecomponents.in/2025/07/24/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3002,37,true,false,false,true,false,false,false,false,2025-08-01,2025-11-04,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – AENT BD",https://aentbd.com/2025/07/24/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3001,8,true,false,false,true,false,false,false,false,2025-08-02,2025-11-03,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from www | 1126-5918,https://ageokousei.jp/11fbe265918dabedd475306e226ed95c-domais.html,https://pizzatowergame.io/,pizzatowergame.io,17442,13,false,false,false,true,false,false,false,false,2025-02-04,2025-07-04,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from Agmermer | 8999-3328,https://agmermer.pro/ab8fbfba9ee99332b8420177066a2646-domains.html,https://pizzatowergame.io/,pizzatowergame.io,9004,13,false,false,false,true,false,false,false,false,2025-03-28,2025-07-10,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Aidway Biotech PCD Pharma Company",https://aidwaybiotech.com/2025/07/24/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3002,2064,true,false,false,true,false,false,false,false,2025-07-26,2025-08-18,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from alenews | 2079-2426,https://alenews.pl/207924a267dae4bd459be2cef74051c6-page.html,https://pizzatowergame.io/,pizzatowergame.io,10004,13,false,false,false,true,false,false,false,false,2025-04-14,2025-07-10,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from all-aged-domains | 7618-8178,https://all-aged-domains.com/page-ca7cb61e88178f782fa53b01e49638b9.html,https://pizzatowergame.io/,pizzatowergame.io,10158,14,false,false,false,true,false,false,false,false,2025-01-29,2025-11-07,false,false
0,Technical College System of Georgia Announces 2024 Student of the Year and Instructor of the Year – AllOnGeorgia,https://allonadventure.com/georgia-education-higher-ed/technical-college-system-of-georgia-announces-2024-student-of-the-year-and-instructor-of-the-year/,https://pizzatowergame.io/,pizza tower,10,56,true,false,true,true,false,false,false,false,2025-09-11,2025-09-22,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Amigos do MACRS",https://amigosdomacrs.com.br/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3010,421,true,false,false,true,false,false,false,false,2025-07-28,2025-10-01,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – الجمعية المغربية لأساتذة التربية الإسلامية",https://ampei.ma/?p=24222,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3005,123,true,false,false,true,false,false,false,false,2025-07-26,2025-07-26,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from athens-escorts | 3794-2262,https://athens-escorts.info/e379f4b226e2a6f7e3ca53127585d8b3-list.html,https://pizzatowergame.io/,pizzatowergame.io,13051,13,false,false,false,true,false,false,false,false,2025-07-15,2025-07-15,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from JobsApp | 6117-6898,https://australianwebdirectory.pro/61a17a6ead8988630d970f9e39b43694-l/,https://pizzatowergame.io/,pizzatowergame.io,9001,14,false,false,false,true,false,false,false,false,2025-09-16,2025-09-16,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from all-aged-domains | 7618-8178,https://australianwebdirectory.shop/page-ca7cb61e88178f782fa53b01e49638b9.html,https://pizzatowergame.io/,pizzatowergame.io,10207,13,false,false,false,true,false,false,false,false,2025-06-27,2025-07-15,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS | Azzurra Onlus",https://azzurrachild.org/2025/07/24/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3002,132,true,false,false,true,false,false,false,false,2025-10-22,2025-10-22,true,false
0,❤️ URL Shared ❤️,https://backlinks-checker.com/share/3288500,https://pizzatowergame.io/,pizzatowergame.io,100,11,true,false,false,true,false,false,false,false,2025-06-19,2025-06-19,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS - Bamboo Bay",https://bamboobay.org/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3003,20,true,false,false,true,false,false,false,false,2025-07-29,2025-10-23,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Bediening 828",https://bediening828.co.za/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3002,961,true,false,false,true,false,false,false,false,2025-07-28,2025-10-23,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from Best-SEO-Domains | 8666-9075,https://best-seo-domains.com/c8d66bf69c0ca75d0f3d49be7edf797a-list.html,https://pizzatowergame.io/,pizzatowergame.io,19551,14,false,false,false,true,false,false,false,false,2025-01-26,2025-07-18,false,false
0,"Pizza Tower | Classifieds for Jobs, Rentals, Cars, Furniture and Free Stuff",https://beta.usedalberni.com/carpool-local-commuting/40822828,https://pizzatowergame.io/,pizzatowergame.io,14,28,false,false,false,true,false,false,false,false,2025-04-02,2025-11-07,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – bimocompany.com.br",https://bimocompany.com.br/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3001,147,true,false,false,true,false,false,false,false,2025-08-07,2025-10-27,false,false
0,Pizza Tower by howell osvaldo - Blogulr,https://blogulr.com/owellosvaly/pizza-tower-121049,https://pizzatowergame.io/,pizza tower,5,34,false,false,false,true,false,false,false,false,2024-11-11,2025-10-16,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from boost-your-site-with-homepage-backlinks | 3739-9886,https://boost-your-site-with-homepage-backlinks.us/3a73dcb99fbe88cb61f7943b18311752-show.html,https://pizzatowergame.io/,pizzatowergame.io,19004,13,false,false,false,true,false,false,false,false,2025-04-07,2025-07-03,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from browse-all-expired-domains | 5791-2392,https://browse-all-expired-domains.com/57a9a1dbec23923dad431591da56be1e-str.html,https://pizzatowergame.io/,pizzatowergame.io,10004,13,false,false,false,true,false,false,false,false,2025-05-20,2025-07-09,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from browseallexpireddomains | 8121-9927,https://browseallexpireddomains.us/f812cdfe1ff9b9c27ac7f38568a93738-view.html,https://pizzatowergame.io/,pizzatowergame.io,8004,13,false,false,false,true,false,false,false,false,2025-04-27,2025-07-07,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – Cadetec",https://cadetec.com.br/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3008,39,true,false,false,true,false,false,false,false,2025-07-30,2025-10-24,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS - Kapital Exchange",https://cambioskapital.com/seo-linkk/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",3007,16,true,false,false,true,false,false,false,false,2025-07-29,2025-09-13,false,false
0,"TELEGRAM @SEO_LINKK: MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS - CILA - Concilio Internacional Latinoamericano - Colombia",https://cilacol.org/telegram-seo-linkk-mass-backlinking-black-seo-4/,https://pizzatowergame.io/,"MASS BACKLINKING, BLACK SEO LINKS, HIGH-QUALITY BACKLINKS – TELEGRAM @SEO_LINKK",2999,27,true,false,false,true,false,false,false,false,2025-08-12,2025-08-12,false,false
0,Where to buy 🚀 aged domains and backlinks 🔥 from conference | 5767-6950,https://conference.delhi.in/pg-5767695079063cc6530307f8622a3ded.html,https://pizzatowergame.io/,pizzatowergame.io,19051,13,false,false,false,true,false,false,false,false,2025-03-30,2025-07-13,false,false
0,Chandigarh Golf Course : GolfJet Connect,https://connect.golfjet.com.au/a/722648/,https://pizzatowergame.io/,pizza tower,16,3,false,false,false,true,false,false,false,false,2025-04-20,2025-06-12,false,false
